#cP2022  6 12  0  0  0.00000000     192 ORBIT IGb14 HLM  IGS
## 2214      0.00000000   900.00000000 59742 0.0000000000000
+   32   G01G02G03G04G05G06G07G08G09G10G11G12G13G14G15G16G17
+        G18G19G20G21G22G23G24G25G26G27G28G29G30G31G32  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         4  3  3  4  3  3  3  3  3  4  4  4  3  4  3  4  4
++         4  4  4  4  3  4  3  3  3  3  4  3  3  3  3  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
%c G  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%f  1.2500000  1.025000000  0.00000000000  0.000000000000000
%f  0.0000000  0.000000000  0.00000000000  0.000000000000000
%i    0    0    0    0      0      0      0      0         0
%i    0    0    0    0      0      0      0      0         0
/* ULTRA ORBIT COMBINATION 22141_00 (59743.000) FROM:       
/* cou emu esu gfu siu usu whu                              
/* REFERENCED TO emu CLOCK AND TO WEIGHTED MEAN POLE:       
/* PCV:IGS14_2196 OL/AL:FES2004  NONE     Y  ORB:CMB CLK:CMB
*  2022  6 12  0  0  0.00000000
PG28   9469.574437 -20474.129463 -13693.824867    338.983064 15 16 16 325  P   P
PG29 -21767.558915   1167.643728  15171.178537   -523.711509  5 13  6 231  P   P
PG30  20070.199756  -4165.685127 -16936.774081   -531.270748 13 12 13 202  P   P
PG31 -10349.865440  11762.522245  21362.773037   -181.669619 12  8 10 250  P   P
PG32 -20693.445210  16398.662337   1813.635410   -150.406195  9  9 13 251  P   P
*  2022  6 13 19  0  0.00000000
PG01  21190.058080  14298.295744  -8153.388082    342.014493 15 14 13 214  P   P
PG02  -1452.256487 -16093.290542  21707.951964   -652.711912 15 12  8 219  P   P
PG03  12477.967094  18908.967918  13843.838316   -277.491287 13 11 12 270  P   P
PG04  13015.217235   8907.672554  21390.694301 999999.999999 15 15 12      P   P
PG05  -5659.372055 -25862.758124   -677.346971    -85.411871 13  8  9 231  P   P
PG06  14314.231906  -8980.958469  20573.243292    342.311264 14 12 11 237  P   P
PG07  25426.932106   4924.077672  -6552.958867    321.794366  7 13 14 245  P   P
PG08   5601.434147  14725.012702 -21376.409055    -72.003236 13 12 12 279  P   P
PG09  20204.185851  -1100.358472  17153.121215   -328.663334 10 13 11 230  P   P
PG10 -12308.159411  11175.022874 -20494.654285   -453.591986 10 16 11 362  P   P
PG11     26.106466 -16097.009919  21123.954341    -15.344517 16 11 12 257  P   P
PG12  -9351.463312 -22311.851598  10822.781466   -230.615609 14 10 13 219  P   P
PG13   5274.066946 -18211.672163 -18679.904995    329.351747 15 12 13 238  P   P
PG14  13628.239008  -9642.169447 -20637.190706   -111.426254 10 15 13 230  P   P
PG15  -8225.468497 -14278.842015 -21205.247585    -53.504660 12 14 12 214  P   P
PG16   -872.239814  25984.425890   3779.581818   -508.695316 14  9 15 216  P   P
PG17  22517.774019 -13791.014928  -2669.580231    624.622613 11 15 14 235  P   P
PG18 -25168.121876  -5093.132128  -7033.094501    143.095753  7 17 18 168  P   P
PG19  19912.275867 -16660.354224   4755.183770    170.259212 14 14 15 226  P   P
PG20    410.773052 -24335.663131  10905.091998    511.699999 16 13 11 222  P   P
PG21  14932.356765  15577.441700 -15294.440273    161.311977 16 12 13 228  P   P
PG22 -17387.502230  18495.561576   7910.818067    275.243260 11  8 14 227  P   P
PG23 -15301.829931   -777.445132 -21715.698126    -27.820460 11 16 11 169  P   P
PG24 -19030.385513 -14810.972325 -11884.354589    221.457236 14 12 13 226  P   P
PG25 -15337.878737  -9517.039655  19286.102393    336.950626  9 12 10 215  P   P
PG26  -5938.063214  21508.946981  14084.779682    212.123091 12 11 12 210  P   P
PG27  -7432.179325  19943.159757 -15849.654208    215.142434 15  8 13 236  P   P
PG28   9693.840967 -18721.694943 -15785.286067    338.976643 15 17 15 323  P   P
PG29 -20282.605938     55.013269  17133.373829   -523.714945  6 13  4 229  P   P
PG30  21674.377487  -3232.065327 -15094.881353   -531.271817 13 12 14 202  P   P
PG31 -12550.065006  10723.263662  20766.625099   -181.671003 12  8 11 249  P   P
PG32 -20885.493198  16194.818473  -1047.177413   -150.414580  8 11 13 251  P   P
*  2022  6 13 19 15  0.00000000
PG01  20176.803689  14068.348739 -10768.191053    342.007367 15 14 13 214  P   P
PG02    852.725763 -15527.931266  22174.165194   -652.711621 15 12  8 219  P   P
PG03  12582.474090  20375.646495  11498.006433   -277.502344 13 11 13 271  P   P
PG04  11112.983452  10475.869553  21742.426981 999999.999999 15 15 11      P   P
PG05  -5377.146796 -25821.214169   2186.930694    -85.413116 13  8  9 230  P   P
PG06  16421.079270  -8156.362879  19307.023197    342.325176 13 12 12 236  P   P
PG07  25942.121415   5365.603743  -3828.784783    321.793885  7 13 15 245  P   P
PG08   3766.657485  16273.441105 -20609.959216    -72.004672 14 12 13 278  P   P
PG09  18769.346644    394.324424  18732.267830   -328.660346 10 14 10 231  P   P
PG10 -12843.778112   8808.034063 -21323.730849   -453.605487 10 16  9 362  P   P
PG11   2306.989527 -15208.245183  21648.104997    -15.341998 16 10 12 257  P   P
PG12  -9278.898611 -23449.685372   8245.101148   -230.620856 14  9 14 221  P   P
PG13   7042.694901 -19195.131155 -17009.074713    329.357993 15 12 14 237  P   P
PG14  14058.927672  -7275.472160 -21315.738094   -111.426919 10 15 12 229  P   P
PG15  -6612.066121 -15948.162777 -20528.372172    -53.501975 12 14 13 214  P   P
PG16  -1195.883618  25381.416776   6595.675506   -508.697831 14 10 15 217  P   P
PG17  22230.397649 -13318.021388  -5506.682410    624.626756 11 15 14 236  P   P
PG18 -25697.805211  -5511.281483  -4259.410112    143.086058 10 17 18 175  P   P
PG19  20377.996742 -16709.212385   1887.285413    170.263702 14 14 15 226  P   P
PG20   1100.274103 -23121.584323  13229.327100    511.697112 16 14 11 224  P   P
PG21  13017.685085  15231.832928 -17138.350896    161.311956 16 12 13 228  P   P
PG22 -18103.643025  18707.707781   5176.292629    275.248876 10  7 14 229  P   P
PG23 -15787.401342  -3175.588103 -21151.563573    -27.822405 11 16 11 177  P   P
PG24 -17584.095415 -14670.706672 -14096.991365    221.449744 14 12 12 225  P   P
PG25 -15634.525207 -11672.292371  17855.460254    336.954777  9 11 11 216  P   P
PG26  -6603.618108  19864.674402  16079.900416    212.125267 12 11 11 211  P   P
PG27  -8813.909897  20897.885047 -13705.771035    215.145561 14  9 13 235  P   P
PG28  10032.854301 -16756.043703 -17598.124347    338.970201 15 17 15 321  P   P
PG29 -18694.650609  -1260.288742  18800.409376   -523.718378  8 13  3 227  P   P
PG30  23112.738901  -2456.918885 -12994.650452   -531.272886 12 12 14 202  P   P
PG31 -14714.205678   9831.545085  19811.846023   -181.672383 12  8 11 249  P   P
PG32 -20843.077601  15787.890909  -3889.725786   -150.422969  7 12 13 252  P   P
*  2022  6 13 19 30  0.00000000
PG01  18882.114215  13815.977061 -13203.623757    342.000239 15 14 13 214  P   P
PG02   3213.887297 -15083.730298  22280.489572   -652.711332 15 12  9 218  P   P
PG03  12698.940275  21564.554422   8954.377928   -277.513407 13 10 13 272  P   P
PG04   9280.709252  12154.304269  21720.467640 999999.999999 15 15 11      P   P
PG05  -4999.540893 -25484.376275   5013.150403    -85.414360 12  7  9 229  P   P
PG06  18415.277955  -7496.904030  17711.019621    342.339088 13 12 12 236  P   P
PG07  26182.450819   5690.246784  -1040.177953    321.793401  7 12 15 245  P   P
PG08   2087.813717  17841.445243 -19487.629604    -72.006092 14 12 13 276  P   P
PG09  17299.115103   2074.806155  19987.626024   -328.657358 10 14  9 232  P   P
PG10 -13523.027762   6404.346446 -21779.429087   -453.618988 10 16  7 363  P   P
PG11   4667.734997 -14427.868195  21799.616392    -15.339479 16 11 11 257  P   P
PG12  -9215.983008 -24291.968488   5525.045292   -230.626108 14  8 14 223  P   P
PG13   8593.360378 -20149.936457 -15046.738703    329.364240 14 11 14 237  P   P
PG14  14620.639643  -4879.815855 -21627.125748   -111.427586 10 14 11 228  P   P
PG15  -5136.278002 -17622.327274 -19508.523842    -53.499292 12 14 13 214  P   P
PG16  -1602.018905  24482.619807   9294.190850   -508.700342 14 10 15 217  P   P
PG17  21729.656081 -12619.305722  -8248.243150    624.630895 10 15 14 236  P   P
PG18 -25945.389440  -5807.775675  -1412.944682    143.076363 12 17 18 180  P   P
PG19  20579.816314 -16581.273338  -1013.639718    170.268191 13 14 15 226  P   P
PG20   1948.051667 -21714.126184  15328.459286    511.694222 16 14 10 225  P   P
PG21  10888.554758  14949.262655 -18680.760001    161.311939 16 12 12 228  P   P
PG22 -18568.001533  18754.916643   2352.540367    275.254491  9  8 14 230  P   P
PG23 -16377.533916  -5462.140128 -20224.453199    -27.824348 10 16 12 184  P   P
PG24 -15904.708259 -14555.414278 -16075.859194    221.442249 15 12 11 224  P   P
PG25 -15996.000029 -13630.875943  16113.627259    336.958925  8 11 12 217  P   P
PG26  -7408.763858  18053.853751  17793.144805    212.127441 12 11 11 213  P   P
PG27  -9962.113309  21746.252436 -11324.438701    215.148685 14  9 13 235  P   P
PG28  10506.448662 -14618.228108 -19098.663985    338.963744 15 17 13 319  P   P
PG29 -17050.195573  -2771.699870  20143.302013   -523.721813  9 14  2 224  P   P
PG30  24347.762492  -1826.020020 -10672.491153   -531.273955 11 12 14 202  P   P
PG31 -16795.525734   9091.826134  18516.310675   -181.673761 11  8 11 248  P   P
PG32 -20594.451619  15153.826060  -6664.362020   -150.431357  6 12 13 253  P   P
*  2022  6 13 19 45  0.00000000
PG01  17322.178768  13580.611086 -15419.471235    341.993110 16 14 13 214  P   P
PG02   5586.496209 -14770.805998  22025.736772   -652.711043 15 12 10 217  P   P
PG03  12788.798273  22461.896507   6256.956387   -277.524473 13 10 13 273  P   P
PG04   7554.225653  13909.613665  21324.926769 999999.999999 14 15 12      P   P
PG05  -4493.737256 -24870.555878   7751.990479    -85.415605 12  8 10 228  P   P
PG06  20250.246357  -6993.167026  15812.525048    342.353001 13 13 12 237  P   P
PG07  26134.064334   5931.478370   1765.867409    321.792915  8 12 15 246  P   P
PG08    586.337943  19385.867202 -18027.833319    -72.007497 14 11 13 275  P   P
PG09  15835.555533   3921.102284  20897.308689   -328.654369 10 14  8 233  P   P
PG10 -14338.934646   4014.416451 -21854.577067   -453.632485 11 16  7 363  P   P
PG11   7062.399793 -13773.408088  21575.819087    -15.336960 16 11 11 257  P   P
PG12  -9124.672454 -24830.401107   2709.894337   -230.631367 14  8 15 224  P   P
PG13   9912.347640 -21033.446160 -12825.924687    329.370490 14 10 14 236  P   P
PG14  15306.960608  -2503.075128 -21566.278530   -111.428251 11 15 11 226  P   P
PG15  -3814.021855 -19260.178039 -18161.400998    -53.496610 12 13 13 214  P   P
PG16  -2122.379883  23312.386556  11826.752762   -508.702844 14 11 14 217  P   P
PG17  21050.978978 -11677.145395 -10845.981411    624.635030 10 15 14 237  P   P
PG18 -25893.965611  -6017.008269   1457.665168    143.066668 13 17 18 186  P   P
PG19  20541.448257 -16246.006144  -3896.923094    170.272678 12 15 15 225  P   P
PG20   2966.120068 -20152.373775  17166.466131    511.691331 16 14 10 226  P   P
PG21   8581.646300  14756.896396 -19891.582846    161.311925 16 12 12 228  P   P
PG22 -18796.809954  18602.843736   -511.954060    275.260109  9  9 13 231  P   P
PG23 -17047.446352  -7595.607562 -18950.540115    -27.826289 10 16 12 189  P   P
PG24 -14018.230683 -14495.499852 -17788.203049    221.434753 15 12 10 224  P   P
PG25 -16390.717391 -15361.510368  14092.035485    336.963074  8 10 12 219  P   P
PG26  -8362.064436  16119.840622  19194.927828    212.129615 11 12 10 214  P   P
PG27 -10877.935887  22445.052249  -8746.128305    215.151804 14 10 14 234  P   P
PG28  11126.939167 -12354.252599 -20258.620362    338.957275 15 17 12 316  P   P
PG29 -15395.098716  -4464.007120  21138.624554   -523.725245 10 14  3 222  P   P
PG30  25346.866603  -1318.635010  -8168.420053   -531.275023 10 12 14 201  P   P
PG31 -18748.568402   8500.421453  16903.584363   -181.675134 11  8 12 248  P   P
PG32 -20173.374116  14275.733451  -9322.496749   -150.439746  6 13 12 254  P   P
*  2022  6 13 20  0  0.00000000
PG01  15521.205201  13398.673593 -17379.151799    341.985979 16 14 13 215  P   P
PG02   7924.889170 -14591.514616  21414.214881   -652.710757 15 12 10 217  P   P
PG03  12812.595245  23062.808455   3452.236574   -277.535543 13  9 13 275  P   P
PG04   5963.301249  15703.083509  20562.338744 999999.999999 14 15 13      P   P
PG05  -3831.567310 -24005.840390  10355.507697    -85.416855 12  8 10 227  P   P
PG06  21883.158411  -6627.850192  13643.957142    342.366913 12 13 12 237  P   P
PG07  25791.046922   6125.107087   4542.544873    321.792428 10 13 14 247  P   P
PG08   -724.299817  20861.439345 -16254.984994    -72.008886 14 11 13 275  P   P
PG09  14417.574128   5905.720867  21445.414500   -328.651380 10 14  9 234  P   P
PG10 -15276.326291   1686.903136 -21548.766763   -453.645981 11 16  9 363  P   P
PG11   9442.798003 -13254.582551  20980.505032    -15.334444 16 12 12 257  P   P
PG12  -8966.780558 -25065.695967   -151.754784   -230.636631 14  8 15 224  P   P
PG13  10994.439377 -21802.605525 -10384.260577    329.376742 14  9 14 236  P   P
PG14  16103.696605   -191.461787 -21134.529372   -111.428916 12 15 12 225  P   P
PG15  -2653.948601 -20819.017746 -16508.214306    -53.493929 12 13 14 215  P   P
PG16  -2783.430663  21902.912752  14147.927188   -508.705343 14 12 14 216  P   P
PG17  20234.091559 -10482.142960 -13253.680916    624.639163  9 16 13 239  P   P
PG18 -25535.106319  -6176.143469   4303.365529    143.056970 15 17 18 191  P   P
PG19  20293.447130 -15679.207720  -6712.535285    170.277164 12 15 15 225  P   P
PG20   4158.937820 -18478.460881  18711.643839    511.688440 16 14  9 228  P   P
PG21   6139.959273  14675.632535 -20746.330826    161.311913 16 12 12 228  P   P
PG22 -18813.511793  18222.392334  -3367.485471    275.265727  8 10 13 233  P   P
PG23 -17766.246871  -9540.174384 -17351.894055    -27.828228 10 15 13 193  P   P
PG24 -11956.748286 -14516.718616 -19205.518575    221.427255 15 13  8 223  P   P
PG25 -16783.135957 -16840.589366  11826.752884    336.967222  8 10 13 221  P   P
PG26  -9464.365698  14108.226502  20261.292198    212.131788 11 12  9 214  P   P
PG27 -11570.966644  22953.698629  -6015.108250    215.154923 14 10 14 235  P   P
PG28  11898.408463 -10013.422095 -21055.762873    338.950798 15 17  9 313  P   P
PG29 -13772.869307  -6313.736403  21768.930119   -523.728678 11 14  5 219  P   P
PG30  26083.571099   -908.530084  -5525.369099   -531.276092  9 12 14 200  P   P
PG31 -20530.767606   8045.847007  15002.433286   -181.676506 10  8 12 248  P   P
PG32 -19617.684712  13144.752853 -11817.494050   -150.448134  6 14 12 255  P   P
*  2022  6 13 20 15  0.00000000
PG01  13510.657174  13302.130972 -19050.245121    341.978845 16 14 12 215  P   P
PG02  10183.924180 -14540.412208  20455.660046   -652.710471 15 12 11 217  P   P
PG03  12731.667495  23371.389916    588.399403   -277.546615 13  9 13 277  P   P
PG04   4530.642005  17492.011075  19445.568364 999999.999999 14 14 14      P   P
PG05  -2990.844706 -22923.077820  12778.019399    -85.418105 12  8 10 225  P   P
PG06  23276.463478  -6376.583515  11242.318523    342.380826 12 13 13 238  P   P
PG07  25155.606713   6307.749276   7243.939062    321.791940 11 13 14 248  P   P
PG08  -1838.970980  22222.479970 -14199.131525    -72.010256 14 11 13 275  P   P
PG09  13079.478321   7994.534570  21622.317887   -328.648389 10 14 10 236  P   P
PG10 -16312.394726   -533.040986 -20868.298201   -453.659477 11 16 11 364  P   P
PG11  11760.171813 -12872.986711  20023.866465    -15.331928 15 13 12 256  P   P
PG12  -8705.627314 -25007.402406  -3010.833903   -230.641904 15  8 15 223  P   P
PG13  11842.960714 -22415.648791  -7763.368646    329.382995 13  8 14 236  P   P
PG14  16989.381039   2012.059358 -20339.576939   -111.429577 12 15 12 222  P   P
PG15  -1657.227977 -22256.112984 -14575.453195    -53.491251 12 12 14 216  P   P
PG16  -3605.068070  20293.004946  16216.136309   -508.707839 14 13 13 215  P   P
PG17  19321.419798  -9033.881743 -15428.086710    624.643291  9 16 13 240  P   P
PG18 -24869.235065  -6323.500420   7075.506962    143.047272 16 17 18 195  P   P
PG19  19871.843634 -14864.070541  -9411.973528    170.281650 11 15 15 225  P   P
PG20   5523.030660 -16736.043642  19937.156571    511.685548 16 14  8 230  P   P
PG21   3611.377653  14719.078558 -21226.793988    161.311903 16 12 12 229  P   P
PG22 -18647.767762  17591.063178  -6164.006568    275.271343  8 11 13 234  P   P
PG23 -18498.150534 -11266.870960 -15456.092384    -27.830167  9 15 13 197  P   P
PG24  -9757.413295 -14639.128136 -20303.978682    221.419756 15 13  6 222  P   P
PG25 -17135.260765 -18052.850902   9357.776795    336.971368  8 10 13 224  P   P
PG26 -10708.622794  12065.163855  20974.307332    212.133961 10 11  8 213  P   P
PG27 -12058.724172  23235.908213  -3178.693170    215.158040 13 10 14 235  P   P
PG28  12816.340513  -7646.534173 -21474.462475    338.944320 15 17  7 310  P   P
PG29 -12223.063427  -8289.869764  22023.073758   -523.732113 11 14  7 216  P   P
PG30  26538.434352   -565.183600  -2788.458104   -531.277162  7 12 15 200  P   P
PG31 -22103.912749   7709.466942  12846.264024   -181.677876 10  9 12 248  P   P
PG32 -18967.721238  11760.609399 -14105.536575   -150.456524  7 14 11 256  P   P
*  2022  6 13 20 30  0.00000000
PG01  11328.241643  13317.216806 -20404.964604    341.971709 16 14 12 216  P   P
PG02  12320.418525 -14604.489611  19165.118477   -652.710189 15 12 12 216  P   P
PG03  12509.783763  23400.405027  -2285.511480   -277.557692 13  9 13 279  P   P
PG04   3271.169727  19231.236371  17993.607809 999999.999999 14 14 14      P   P
PG05  -1956.466605 -21660.599374  14976.951539    -85.419360 11  7 10 224  P   P
PG06  24399.216955  -6209.023397   8648.581676    342.394737 11 13 13 238  P   P
PG07  24237.976900   6515.297861   9825.690540    321.791449 11 13 14 250  P   P
PG08  -2760.933570  23424.634211 -11895.469104    -72.011611 14 10 13 275  P   P
PG09  11849.726482  10147.918983  21424.847596   -328.645401 10 14 11 237  P   P
PG10 -17417.570321  -2605.321872 -19825.998423   -453.672971 11 16 12 364  P   P
PG11  13966.890354 -12622.108507  18722.324507    -15.329415 15 13 13 256  P   P
PG12  -8307.616822 -24673.407155  -5818.634677   -230.647183 15  9 15 221  P   P
PG13  12469.494165 -22833.777858  -5008.177651    329.389248 13  6 14 236  P   P
PG14  17936.073656   4069.222719 -19195.335242   -111.430239 13 15 13 220  P   P
PG15   -817.614888 -23530.235461 -12394.563046    -53.488574 12 11 14 218  P   P
PG16  -4599.602212  18526.579068  17994.491289   -508.710330 14 14 12 216  P   P
PG17  18356.373259  -7341.232117 -17329.774357    624.647417  9 16 12 243  P   P
PG18 -23905.671227  -6496.895776   9726.660902    143.037573 16 17 18 199  P   P
PG19  19316.591891 -13791.954774 -11949.097415    170.286132 11 16 15 226  P   P
PG20   7046.919022 -14968.721448  20821.513477    511.682657 16 14  8 231  P   P
PG21   1046.989521  14892.825276 -21321.612159    161.311895 16 12 12 229  P   P
PG22 -18334.204966  16694.072511  -8852.047831    275.276962  8 12 12 235  P   P
PG23 -19203.894010 -12754.480703 -13295.741781    -27.832106  9 15 14 199  P   P
PG24  -7461.255940 -14876.251058 -21064.805046    221.412256 15 13  6 221  P   P
PG25 -17408.231829 -18991.721621   6728.278912    336.975515  8  9 13 227  P   P
PG26 -12080.052277  10035.690066  21322.346877    212.136133 10 11  8 213  P   P
PG27 -12365.821866  23261.240430   -286.410628    215.161156 13 11 14 237  P   P
PG28  13867.626871  -5303.991450 -21506.101669    338.937846 15 17 10 307  P   P
PG29 -10779.841475 -10354.864458  21896.424438   -523.735550 12 14  8 214  P   P
PG30  26699.733209   -255.154800     -4.242870   -531.278232  6 13 15 200  P   P
PG31 -23435.441012   7466.409572  10472.505552   -181.679244 10  9 13 247  P   P
PG32 -18264.644230  10131.831191 -16146.441309   -150.464915  8 14 10 257  P   P
*  2022  6 13 20 45  0.00000000
PG01   9016.681113  13463.370631 -21420.571207    341.964571 16 14 11 217  P   P
PG02  14294.528516 -14763.674049  17562.778030   -652.709909 15 12 13 216  P   P
