ncols         160
nrows         353
xllcorner     1000
yllcorner     1000
cellsize      50
NODATA_value  -9999
426.6269 429.3863 430.5144 429.8825 428.8769 428.1919 428.2381 429.1756 430.5169 431.9331 433.2506 434.0975 434.5938 435.0894 435.0166 434.6233 434.9091 435.2181 435.617 438.6066 444.4202 449.3825 451.83 453.1938 454.7637 457.0119 459.9538 463.4062 466.3425 467.87 468.5256 469.005 469.2725 469.0289 469.3029 470.9408 472.8456 474.2873 475.3338 478.0708 483.6949 488.885 491.5231 493.0944 494.5812 495.5419 496.2806 497.9194 500.5881 503.2712 505.6268 507.5577 509.8995 513.9379 518.0688 521.2687 525.7936 531.7093 535.8494 538.1063 540.4094 542.5444 543.955 545.4406 547.6588 550.0306 551.7994 553.1707 554.4888 555.1241 555.3557 555.7966 556.3056 557.395 559.105 560.3987 562.2675 565.4813 567.1594 567.4312 568.835 570.9119 573.2488 576.1525 579.6462 584.1194 588.7587 592.0294 594.0118 595.5331 597.2781 599.1412 600.7231 602.3762 603.9937 605.73 607.9969 610.6288 613.7556 617.19 620.0938 622.335 624.7306 627.47 630.2668 632.8269 634.7025 636.1781 637.6306 639.2006 640.8181 642.5525 644.7944 646.92 648.49 649.8344 651.0731 652.4062 654.0344 656.03 658.2156 659.5731 659.8781 660.385 661.5075 663.0538 665.0237 666.83 667.9644 668.9675 670.6306 672.6013 674.525 676.8031 678.8213 680.2137 681.8188 683.6713 685.4537 687.6375 690.3269 693.3944 696.76 700.6569 705.035 708.2438 709.895 710.7444 711.0875 711.7131 712.9988 715.0762 717.8981 720.755 723.245 726.2544 729.5594 731.6719 732.9106 733.6663 
425.4056 427.5406 428.2281 427.2538 426.1787 426.2856 427.2694 428.4819 429.7006 430.8794 431.9225 432.6019 433.1288 433.6625 433.2439 432.6578 433.3664 433.8538 435.355 440.065 445.2031 448.5738 450.7469 452.4319 454.2994 456.6625 459.4138 462.5456 465.5887 467.5956 468.6625 469.2787 468.9774 468.5362 469.6645 471.1525 471.8973 472.422 472.5976 474.199 478.6872 483.9306 487.91 490.6862 492.4545 493.7779 495.4315 497.5975 499.7491 501.4813 503.6914 506.5701 510.074 514.1774 518.1213 521.8025 526.8406 533.4194 538.1756 540.3169 542.0087 544.06 546.0438 547.69 549.3206 550.7932 551.7694 552.6838 553.4612 553.4644 553.5438 554.4476 555.7631 556.7987 557.358 559.0593 562.83 566.71 568.5988 569.4838 570.8762 572.3756 574.0756 576.6956 580.3075 584.4975 588.6044 591.5906 593.16 594.0206 595.0231 596.415 597.9963 600.24 602.7913 605.2119 607.8444 610.9713 614.6638 618.0625 620.6469 622.7819 624.7531 626.7725 629.0856 631.3981 633.3094 635.0687 636.7694 638.3981 640.1694 642.0694 644.0862 645.7863 647.2031 648.855 650.3538 651.77 653.5162 655.2037 656.61 657.4369 657.6006 657.8719 658.4744 659.3475 660.8806 663.04 665.1663 667.3744 670.0881 672.4362 674.1825 676.0825 677.6756 678.6794 680.0025 682.3513 685.6319 688.995 691.8731 694.1262 695.9456 698.8163 702.7581 705.7656 707.5469 708.6562 709.5056 710.5675 712.0075 714.1556 716.8588 719.6331 722.265 725.3931 728.7932 730.5506 730.75 730.75 
422.165 423.8737 424.1425 423.4419 423.6544 425.1031 426.5675 427.5431 428.5025 429.5219 430.3144 430.7875 431.2294 431.7712 431.731 431.5601 432.1422 432.3281 433.7687 438.2519 442.7194 445.7369 448.2369 450.6619 453.0638 455.2981 457.4625 459.7719 462.4644 465.2238 467.2656 468.0431 466.9414 466.2822 468.4283 469.8242 469.9284 471.2884 472.8776 475.0508 479.3717 484.5925 488.7481 491.2742 492.324 493.309 494.973 496.7681 498.2419 499.8538 503.1068 507.9985 513.0836 516.8868 519.8819 523.1519 527.6644 533.6788 538.435 540.8887 542.7331 544.9675 547.195 548.75 549.9231 550.8694 551.1961 551.3391 551.9511 552.7234 553.6307 554.6272 555.0069 554.28 554.4479 557.9537 562.8713 566.4669 568.4331 569.6481 570.9006 572.2825 573.9225 576.3057 579.4456 582.8925 586.4081 589.0862 590.5144 591.1638 591.8144 593.2662 595.365 598.2332 601.705 604.9512 607.7725 610.7462 614.1081 617.0581 619.6194 622.4518 625.0244 627.1487 629.3206 631.3625 633.2631 635.2119 637.0306 638.7062 640.3581 641.9394 643.6269 645.1144 646.4363 648.1469 649.7869 651.4394 653.2806 654.4606 654.8744 654.9213 654.9919 655.5363 656.3856 657.3406 658.6738 660.8681 663.7494 666.7488 669.6869 671.9518 673.4025 674.6537 675.7406 676.8394 678.5162 681.6313 686.0087 689.4906 691.39 692.4506 693.2306 695.5225 699.335 702.4263 704.4437 706.1781 707.9481 709.6594 711.5006 713.6606 715.9388 718.4531 721.0606 724.0344 727.1038 728.4487 728.0825 727.575 
418.5763 419.8575 420.2619 420.3306 421.7787 424.0131 425.6225 426.5519 427.435 428.3337 428.9219 429.0669 428.8864 428.8991 429.4533 430.2412 430.5981 429.6496 429.7455 433.2784 437.4512 440.4838 443.2656 446.3081 449.0081 450.9688 452.8513 455.1225 458.2188 461.8394 464.0569 463.9063 462.3401 462.0974 464.6387 467.1687 469.4511 472.6493 475.6881 478.6775 482.3438 486.4144 490.1131 492.6381 493.5739 494.0892 495.0665 496.1969 497.4328 499.7063 504.0203 509.7213 515.0581 518.465 520.9412 524.0669 528.1906 533.2744 537.8331 540.9587 543.3675 545.7231 547.5912 548.605 549.3206 549.9769 549.9741 549.9394 551.3153 553.2625 554.58 555.1132 553.6726 551.4382 552.5931 556.6943 560.93 564.6956 567.2762 568.6088 569.5662 570.7594 572.5175 575.0075 577.8525 580.7556 584.035 586.7025 587.9194 588.3212 588.8187 590.6837 593.7025 597.065 600.7481 604.3719 607.6181 610.6869 613.7075 616.6106 619.7031 623.1969 626.2525 628.4944 630.4543 632.0712 633.6769 635.5432 637.2913 638.9669 640.4637 641.7375 643.2369 644.7475 646.1869 647.8156 649.2906 651.0844 653.0319 653.6694 653.245 652.7957 652.9257 653.8962 655.2306 656.7281 658.3912 660.3262 662.9119 665.6981 668.1756 670.2631 671.7612 672.8125 673.9 675.6475 678.1494 681.5594 685.4419 688.1569 689.3719 689.7838 690.2681 692.1219 695.5325 698.9081 701.4225 704.0781 706.7812 709.0825 711.69 714.1682 716.0806 718.0056 720.0469 722.5 725.0844 726.2294 725.6987 724.8844 
414.6737 415.9229 417.0189 418.286 420.4606 422.5875 424.0131 425.065 426.1694 427.1756 427.5894 427.3375 426.4829 426.0508 427.1641 428.7019 428.9906 427.1174 425.9679 428.9536 432.9987 435.3613 437.1756 439.6994 442.5594 445.0919 447.5231 450.3044 454.1781 458.2575 459.9725 458.9608 458.1044 459.6758 462.9247 466.465 470.4369 474.4994 478.2194 481.8106 484.9969 487.8256 490.6625 493.1475 494.5425 495.175 495.86 496.7062 497.7431 500.2969 505.085 510.43 514.845 517.8175 520.3394 523.7619 527.6719 531.765 536.3244 540.4944 543.5507 545.9744 547.4994 547.9113 547.9869 548.0134 548.2285 549.5869 551.9717 554.025 555.0606 554.3356 551.3101 549.3676 551.4719 555.1325 558.6981 562.3787 565.0694 566.2481 566.7913 567.8788 570.0869 573.0375 576.1894 579.3044 582.4188 584.7925 585.6318 585.8912 586.6356 588.7957 592.4056 596.4888 600.525 604.3481 607.865 611.1819 614.4637 617.8987 621.6044 625.1569 627.93 629.9713 631.6706 632.8031 634.0306 635.79 637.3613 638.8131 640.275 641.5956 643.0231 644.545 645.9844 647.3425 648.4881 649.9875 651.6638 652.0762 651.545 651.2494 651.7213 652.9156 654.3575 656.3037 658.6031 660.4088 662.1213 664.1869 666.2037 668.15 670.0388 671.5619 673.0613 675.4813 678.6206 681.63 684.085 685.9263 687.0944 687.4838 687.98 689.6556 692.9475 696.8187 700.065 703.3588 706.4981 709.2587 712.3269 714.6869 716.0681 717.4269 718.9375 720.7894 722.8194 723.8582 723.445 722.8194 
410.352 412.8877 415.1722 417.3558 419.5544 421.0319 421.8544 422.6931 424.0112 425.2238 425.7056 425.4987 424.6402 424.4404 425.8252 427.4519 427.7944 425.496 423.3732 425.8085 429.9881 432.2288 433.0375 434.3256 437.1775 440.5716 443.358 446.1159 449.8653 453.785 455.848 456.2295 457.557 460.6745 464.195 467.5406 471.23 475.3387 479.5475 483.4662 486.6669 489.2975 491.6919 493.7644 495.16 495.77 496.2794 497.2169 498.3219 500.5931 504.9694 509.7575 513.54 516.4456 519.235 522.3969 525.3 528.41 533.2513 538.5881 542.3156 544.8538 546.5544 547.0425 546.4931 545.7218 546.7036 549.8143 552.4919 553.8425 554.5125 552.5831 548.4906 547.5231 550.4331 553.81 556.9462 560.0031 562.2844 563.405 564.0419 565.4832 568.1044 571.3494 574.9619 578.4437 581.0862 582.5388 582.9288 583.4706 585.0287 587.8619 592.0638 596.8919 601.435 605.3038 608.56 611.7588 615.1944 618.8419 622.76 626.3131 628.7687 630.5975 632.2844 633.3469 634.3856 636.0019 637.395 638.5637 639.9912 641.3712 642.7512 644.285 645.5363 646.4344 647.1075 647.9225 649.0094 649.6581 649.8225 650.1763 651.1082 652.4656 653.9781 656.0906 658.5669 660.1956 661.295 662.7 664.2806 666.1681 668.4581 670.5119 672.5294 675.4688 678.6088 680.7444 682.1606 683.5887 684.8281 685.5725 686.5175 688.7244 692.6775 697.0669 700.5125 703.5588 706.6625 709.6469 712.2787 713.8956 714.7932 715.8682 717.2481 718.8531 720.4238 721.2963 721.2012 721.0844 
408.4472 412.6754 415.6402 417.3573 418.4862 419.0869 419.2694 419.7725 421.1369 422.35 422.9906 423.0292 422.3897 422.8536 424.63 425.9494 425.7812 423.1802 420.7091 422.2889 426.1237 429.0806 430.5369 431.7406 434.5994 438.3594 441.2278 443.8793 447.2526 450.6082 453.0497 455.29 458.5456 462.2056 465.3925 468.3806 471.7338 475.5825 479.7531 483.6875 486.9269 490.0381 493.0344 495.0912 495.915 495.8312 496.0663 497.2925 498.8087 500.8294 504.2375 508.2619 511.7156 514.6606 517.4669 519.8057 521.4738 523.8513 528.8138 534.86 539.0988 541.8969 544.185 545.4119 544.5895 543.7554 546.2944 550.1921 552.2181 552.8525 553.0425 550.7394 546.7381 546.7225 550.1544 552.9688 555.3275 557.6075 559.3575 560.7025 561.9056 563.7944 566.6394 569.9556 573.7687 577.2981 579.245 579.8588 580.4131 581.7932 584.1537 587.7188 592.6175 597.965 602.7206 606.3894 609.3038 612.3837 615.6887 619.0181 622.76 626.4194 628.8869 630.6569 632.4387 633.7025 634.7762 636.285 637.5706 638.5388 639.8137 641.0294 642.15 643.4244 644.3931 644.8425 645.0781 645.7031 646.7894 647.8756 648.8669 649.8706 650.9444 652.3475 654.13 656.1368 657.8588 658.9088 660.0081 661.0594 662.1088 664.1387 666.7006 668.9425 671.1606 673.9113 676.6613 678.6431 680.2719 681.9125 683.2112 684.4044 686.0331 689.0075 693.575 697.9044 700.925 703.5344 706.3781 709.08 711.0869 712.1019 712.5862 713.39 714.8881 716.7525 718.0513 718.4869 718.6869 719.1956 
409.7883 413.7513 415.8781 416.5413 416.6625 416.6013 416.4562 416.8675 418.195 419.6144 420.4138 420.2491 419.9175 421.0566 422.815 423.1519 421.7794 419.5145 418.1121 419.1195 422.0081 425.0381 427.4438 430.2513 434.035 438.2822 442.0005 444.9122 447.5853 449.8651 451.9742 455.0844 459.2925 463.1275 466.0025 468.8075 471.9694 475.2544 478.845 482.4362 485.6394 489.2306 492.7906 494.8331 495.1756 494.9537 495.6619 497.4219 499.4569 501.6994 504.4131 507.2625 509.9531 512.6156 514.9356 516.5369 517.71 519.5613 523.745 529.34 533.77 537.21 540.3444 542.5312 542.4345 542.6591 546.497 550.2288 551.3812 551.3519 550.68 547.6675 544.5806 546.6156 550.2619 551.9775 553.665 555.5694 557.1506 558.6132 560.04 561.9044 564.5963 567.82 571.6331 575.0906 576.6956 577.3094 578.7131 581.155 584.2357 588.0725 592.935 598.2581 602.9794 606.6144 609.7181 613.0806 616.35 619.4913 623.2213 626.8212 629.1706 630.9518 632.7219 633.9975 635.0356 636.3206 637.465 638.1263 638.7875 639.6138 640.5106 641.3488 641.9388 642.3156 642.9406 644.4275 646.21 647.6268 648.8669 650.0719 651.075 652.1125 653.6344 655.1688 656.0181 656.8318 658.2844 659.2525 660.0544 662.0619 664.6475 667.0306 669.0963 671.115 673.6163 676.3181 678.7369 680.8375 682.4437 684.0031 686.0569 689.2787 693.645 697.4794 700.2413 702.7431 705.0669 707.0025 708.7037 709.6368 709.8488 710.4275 711.9857 714.0388 715.2425 715.4669 716.0687 717.3787 
410.7787 413.5456 414.6425 414.8625 414.6794 414.2612 413.9262 414.2231 415.2913 416.9844 418.2406 418.3717 418.9003 420.3842 421.115 419.9656 417.785 416.1756 415.7875 416.6187 418.6239 421.0972 424.254 428.9076 433.8838 438.6256 443.1613 446.4169 448.4369 450.1206 452.1256 455.42 459.9025 463.8506 466.6562 469.2019 471.8537 474.4612 477.2894 480.3087 483.4894 487.3081 490.8375 492.5612 492.8656 493.4825 495.4188 498.1625 500.975 503.4231 505.3056 506.8131 508.5125 510.6256 512.4962 513.8156 514.8281 516.0856 518.9131 523.4863 528.3131 532.5988 536.3494 539.4819 540.9695 542.6333 546.55 549.4907 550.0319 548.8582 546.2844 543.3212 543.02 546.7137 549.4925 550.2981 551.9088 554.0737 555.8875 557.2206 558.3769 559.8638 562.0481 565.1544 568.9906 572.0938 573.7225 575.1744 577.5463 580.6956 584.3887 588.52 593.0756 597.9156 602.2606 605.9669 609.6838 613.4944 616.74 619.7744 623.4444 626.7731 628.8275 630.4662 632.13 633.3706 634.0669 634.7275 635.6606 636.1331 636.3331 636.9225 637.7137 638.3513 638.9163 639.8356 641.37 643.5662 645.7388 647.3438 648.4775 649.4819 650.355 650.8738 651.7112 652.8081 653.5631 654.72 656.3131 657.41 658.5556 660.3869 662.7119 665.2131 667.1613 668.79 671.1969 674.2888 677.285 680.0219 682.23 684.05 686.2231 689.2556 692.9244 696.1694 698.8137 701.15 702.6594 703.6862 705.2456 706.5569 707.04 707.6763 709.0457 710.9106 712.3737 713.3187 714.7244 716.7307 
409.7112 411.8763 412.8819 413.3075 413.025 412.3094 411.8687 412.1281 412.905 414.155 415.6025 416.9362 418.6369 420.3294 420.4369 418.3563 415.6413 414.1231 413.895 414.4975 415.6584 417.8474 421.7991 426.9207 432.2062 437.3294 442.4362 446.5912 449.1231 451.0512 453.1087 455.9606 459.8031 463.5375 466.6394 469.2238 471.275 473.1888 475.4831 478.1519 481.1944 484.86 488.0844 489.7094 490.6325 492.4244 495.5038 499.1006 502.2331 504.2544 505.3369 506.1356 507.1638 508.6131 510.2162 511.535 512.425 513.34 515.2775 519.2112 524.51 529.3506 533.4506 536.7206 538.8706 542.0344 546.1206 548.1331 547.5381 544.5269 540.8975 540.4155 543.2662 546.1256 547.0931 547.675 549.565 552.3525 554.7538 556.0287 556.7031 557.7894 559.6775 562.6875 566.2044 568.6944 570.63 573.1794 576.3544 579.9294 583.8812 588.0581 592.5432 597.6437 602.1669 605.7438 609.5663 613.4119 616.4094 619.0894 622.1456 625.0725 627.3031 628.8244 629.9694 630.95 631.2687 631.2925 631.99 632.6987 633.3937 634.3131 634.9512 635.5419 636.4619 637.9844 639.8962 641.8206 643.7094 645.5019 646.7531 647.4631 648.1362 648.62 649.2925 650.4244 651.5806 652.9381 654.4363 655.97 657.7888 659.7731 661.9088 664.1263 665.9437 667.5019 669.5912 672.5663 676.0594 679.5156 682.2419 684.0969 686.0575 688.7244 691.7681 694.6356 697.3387 699.3806 700.1588 700.7481 702.1406 703.6644 704.6213 705.6113 706.9913 708.7737 710.615 712.3744 714.6175 717.025 
407.7594 409.7188 410.9612 411.5931 411.1956 410.3119 409.9937 410.5125 411.1484 411.8531 413.5253 415.9156 418.2188 419.8575 419.7662 417.3194 414.155 412.5117 412.1556 412.4543 413.4899 415.6896 419.2264 423.7069 429.0806 434.7375 440.6762 446.1956 449.7712 452.0044 454.1687 456.7531 459.5969 462.4937 465.6263 468.3781 470.125 471.6656 473.6475 475.9956 478.9537 482.5056 485.4706 487.3838 489.1988 491.9213 495.6025 499.1994 501.6844 502.9813 503.835 504.7025 505.7381 506.9813 508.2938 509.3838 510.2519 511.335 513.0131 516.4738 521.6731 526.56 531.0413 533.7128 535.3331 540.2378 545.1813 546.4713 543.9186 539.0467 537.3718 539.5624 542.0512 543.275 543.5725 544.4562 546.9138 550.3538 553.2213 554.6019 555.1107 556.0906 558.1194 561.0806 564.0906 566.3094 568.6337 571.7144 575.255 579.0906 583.1031 587.0087 591.2812 596.995 602.4731 606.1919 609.5781 612.8337 615.3831 617.8506 620.4819 623.2425 625.8381 627.1719 627.2438 627.3975 627.6925 627.8813 628.5663 629.3931 630.3831 631.6331 632.4012 632.9213 633.9606 635.8262 637.9381 639.5193 640.8538 642.5519 644.1206 644.9956 645.7406 646.5319 647.405 648.7969 650.39 651.8412 653.4338 655.5225 657.9188 660.3513 662.5812 664.1606 665.4231 666.7462 668.3756 671.1256 674.915 678.7031 681.5938 683.3881 685.0175 687.2363 689.9387 692.925 695.9587 697.8831 698.6613 699.6038 700.8075 702.0363 703.1225 704.3369 705.8463 707.7825 709.9556 711.9031 714.2269 716.6931 
405.7319 407.8969 409.185 409.5119 409.0694 408.4456 408.2563 408.7356 409.3688 410.345 412.7981 415.825 417.8531 418.5763 417.5094 414.7356 411.8836 410.5019 410.1855 410.5779 412.0301 414.0475 416.5644 420.4906 425.9631 432.2294 439.1369 445.335 449.2756 451.8131 454.26 456.9662 459.5356 461.8238 464.3163 466.7394 468.5544 470.2325 472.1075 474.5237 478.1531 482.0725 485.0225 487.2769 489.3269 491.8744 495.1675 498.1394 499.885 500.785 501.73 502.9794 504.4962 505.9763 507.0056 507.6756 508.5606 509.835 511.1913 513.8731 518.5162 523.4119 527.9441 530.6619 533.2422 539.0306 543.6418 544.3981 540.2656 534.5675 535.1625 537.97 538.7475 539.4562 540.1075 541.7675 545.2838 549.0106 551.4531 552.9744 554.3544 556.0663 558.5793 561.5756 564.1263 566.1331 568.3625 571.3369 574.7825 578.4294 582.4906 586.6212 590.8112 596.2056 601.8356 605.955 608.9994 611.1344 613.2944 616.1506 618.8287 621.6013 624.1025 624.9294 624.305 623.8569 624.0463 624.7181 625.945 626.9612 627.5981 628.5062 629.4156 630.065 631.3169 633.5369 635.72 637.0532 638.1163 639.7325 641.6431 643.025 644.0175 645.0919 646.2369 648.0187 650.0956 651.7125 653.4356 655.7125 658.3556 661.0475 663.2775 664.4325 665.0938 666.0512 667.4556 669.9913 673.5438 677.1206 679.9294 681.7125 683.2594 685.2769 687.8381 690.9781 694.1063 696.255 698.0363 699.805 700.8675 701.6588 702.6138 703.7693 705.2087 707.3812 710.1088 712.2325 714.0019 716.0206 
403.5363 406.0206 407.3087 407.4919 407.2181 407.0138 406.8844 407.0044 407.8084 409.5056 412.5122 415.7787 417.1356 416.3494 414.0019 411.1212 409.0604 408.0595 408.1826 409.4857 411.2935 413.0031 415.0394 418.3944 423.2875 429.6525 437.1619 443.4438 447.2325 449.93 452.62 455.715 458.9481 461.2969 462.905 464.7575 466.725 468.585 470.5894 473.7906 478.6162 483.085 486.2719 488.7781 490.6 492.225 494.2831 496.31 497.7119 498.8394 500.2419 501.8813 503.4219 504.635 505.4806 506.1356 507.1288 508.4187 509.4666 511.39 515.4941 520.6287 524.9976 528.7523 533.4744 538.5472 541.5844 541.0812 536.1603 532.2212 533.7578 535.44 535.5388 536.2775 537.3569 539.8256 544.13 547.9425 550.1781 552.2075 554.8019 557.4456 560.16 562.98 565.1769 566.8181 568.7762 571.6919 575.0319 578.4188 582.6206 587.3175 591.6369 596.2988 601.1738 604.9631 607.1225 608.0425 610.2025 613.6956 616.4681 619.0756 621.2231 621.6131 621.0469 620.6225 620.4 621.1194 622.9475 624.4944 625.1437 625.6625 626.4412 627.4919 629.44 631.9194 633.7369 634.9169 636.2275 637.9619 639.9913 641.7981 643.2382 644.6063 646.035 648.2194 650.4731 651.8656 653.4125 655.525 658.0619 660.7875 663.0287 664.2206 664.7525 665.5087 666.8656 669.1769 672.2094 675.3375 677.9113 679.5656 681.065 683.2231 685.9144 689.0781 692.3112 695.0137 697.6456 699.675 700.5356 701.1375 702.1056 703.4275 705.115 707.4281 710.2369 712.5025 714.0137 715.6556 
400.4719 403.7869 405.4106 405.9756 405.9681 405.8238 405.6719 405.625 406.5156 408.5819 411.6162 414.6656 415.3975 413.5825 410.6094 407.7275 405.9562 405.2784 406.3513 408.9366 411.1519 412.7737 414.68 417.5019 421.5413 426.9375 433.5775 439.6694 443.8937 446.965 450.0587 453.7487 457.3325 459.4212 460.3969 462.2506 464.95 467.3356 469.485 472.8912 477.8525 482.4881 486.1256 488.9312 490.655 491.7069 492.9181 494.3669 495.7381 497.2306 499.0525 500.4433 501.1404 502.1977 503.5969 504.5113 505.4357 506.788 507.8528 509.4629 513.7181 519.4387 524.131 528.7776 533.6135 536.8412 537.531 534.8364 531.5606 531.9129 533.6315 533.5581 533.0087 533.3085 534.5908 537.6616 542.37 546.675 549.7281 552.3606 555.1919 557.8819 560.3243 562.8975 565.035 566.6638 568.9294 572.105 575.3632 578.7382 583.2694 588.415 592.7694 596.9938 601.1732 603.7125 604.2913 604.645 607.0406 610.5338 613.1525 615.5944 617.6244 617.9788 617.5413 617.1875 617.0012 617.9462 619.9394 621.8269 623.1487 624.1987 625.3669 626.9606 629.2863 631.5168 632.9919 634.4794 636.2031 637.9381 639.7675 641.6919 643.6981 645.3844 646.895 649.1038 651.1106 652.1132 653.2463 654.9225 657.0944 659.9969 662.7806 664.1975 664.6356 665.2025 666.5237 668.6356 671.0781 673.5087 675.5394 677.2994 679.3412 681.9956 685.0881 688.3582 691.8031 694.8231 697.0663 698.5419 699.3544 700.2275 701.6806 703.4163 705.3519 707.4525 709.4706 711.465 713.495 715.5256 
396.7075 401.1363 403.3612 404.1837 404.3819 404.5806 404.5738 404.3525 405.1519 407.2869 410.2613 412.9519 413.1644 410.9381 407.6375 404.4656 402.7021 402.8431 405.2981 408.6727 411.1362 412.9794 415.0769 418.1806 422.1737 426.2581 430.7787 435.8037 440.28 443.6875 446.9725 450.655 453.6437 455.435 456.8606 459.5144 463.395 466.5512 468.9219 472.305 476.6181 480.7881 484.4337 487.1338 488.6888 489.6325 490.8594 492.4537 494.0013 495.4869 497.0262 497.7179 497.8539 499.3054 501.3575 502.6744 504.1763 506.071 507.2122 508.6906 513.4045 519.9731 525.0275 529.175 532.3756 532.8775 530.3995 527.7241 528.6627 531.7275 533.0237 532.2006 531.1937 531.3445 532.8909 536.272 541.1175 545.8494 549.515 552.1125 554.4256 556.7256 558.955 561.3631 563.3825 565.33 568.2919 571.7263 574.9606 578.4894 583.1512 588.1794 592.25 595.9556 599.085 600.42 600.645 601.565 604.125 606.9931 608.9988 611.405 613.8131 614.3688 613.8837 613.7537 614.4756 616.2231 618.3463 620.4813 622.535 624.3412 626.0887 628.0837 630.3256 632.2131 633.6294 635.4119 637.5013 639.3431 640.8187 642.3769 644.5369 646.4244 647.875 649.7643 651.5712 652.6094 653.435 654.5557 656.1487 658.91 662.1313 663.9025 664.3756 664.8125 665.9931 667.7281 669.5325 671.4781 673.2719 675.3381 678.325 681.7719 685.3481 688.8419 691.9337 694.2575 695.8156 697.0912 698.2819 699.6857 701.6225 703.5112 705.1631 706.8506 708.2087 710.0619 712.9406 715.5725 
